0,0,3.03868739231
1,0,0.769695941689
2,0,-0.168219003034
3,0,-1.29081461339
4,0,0.538615493417
5,0,0.209711579909
6,0,3.51459974713
7,0,1.41114497244
8,0,-1.37387045083
9,0,1.60718014485
0,1,4.08779027325
1,1,0.505946477832
2,1,0.892521822105
3,1,-1.14541090059
4,1,0.931163784333
5,1,-0.636994773988
6,1,3.48965158199
7,1,1.75447744784
8,1,-0.715991617809
9,1,0.887513159291
0,2,2.53678372101
1,2,-0.605513598031
2,2,0.978401185445
3,2,-0.439332547465
4,2,1.70056760979
5,2,-1.1204088943
6,2,2.64999310653
7,2,1.06471037539
8,2,-0.227141904707
9,2,0.752368400547
0,3,3.29491693662
1,3,1.1542498846
2,3,-0.296035907899
3,3,-1.72257237329
4,3,0.315180724193
5,3,0.674026133355
6,3,2.7801656154
7,3,0.631588665129
8,3,-1.77947055572
9,3,1.1965167411
0,4,2.59001453815
1,4,-0.0791371620357
2,4,0.644009867583
3,4,-0.40326906996
4,4,1.65751642775
5,4,-0.77262877881
6,4,3.02410529916
7,4,-0.106819762242
8,4,-0.575978607584
9,4,0.0755550714381
0,5,2.64526536542
1,5,-0.593495800943
2,5,1.88371366671
3,5,0.147248581842
4,5,1.95643394575
5,5,-1.46062348631
6,5,2.84065589643
7,5,1.24969462782
8,5,0.655193624332
9,5,1.30046941991
0,6,2.41173479553
1,6,-0.847865763607
2,6,1.79174105484
3,6,0.467989405226
4,6,2.02614071702
5,6,-2.08263734495
6,6,2.59976382704
7,6,0.483540963685
8,6,0.56912795669
9,6,-0.0265238645266
0,7,1.80008848127
1,7,-0.208888050418
2,7,1.09593852843
3,7,-0.74123043105
4,7,0.507139533825
5,7,-0.778857215804
6,7,2.33054080868
7,7,1.38614129941
8,7,-0.366860882246
9,7,0.922680728101
0,8,2.49444751809
1,8,0.380315199365
2,8,-0.140191548428
3,8,-2.03883226867
4,8,0.201344536117
5,8,0.162834566155
6,8,2.21281046973
7,8,1.02596646204
