0,0,2.55176281473
1,0,-0.205407285604
2,0,1.36489717577
3,0,1.4478893716
4,0,-1.64787639873
5,0,-0.83694190898
6,0,0.86305813447
7,0,0.36365468263
8,0,1.78408922165
9,0,1.59017047168
10,0,-1.9837916015
11,0,-0.445843372705
12,0,-0.71888311794
13,0,0.998098873483
14,0,-0.673894328669
0,1,1.30020719562
1,1,0.0499356140934
2,1,0.205487105932
3,1,-0.0223115501113
4,1,-0.912824796385
5,1,-1.22132843528
6,1,-0.462167844835
7,1,-0.462207483459
8,1,0.837231607113
9,1,-0.0437137467801
10,1,-1.10426554212
11,1,-0.325014689192
12,1,-0.208113600989
13,1,0.293272623931
14,1,-0.775146647972
0,2,2.42307732659
1,2,0.675068176108
2,2,0.0361461700756
3,2,1.67482845302
4,2,-2.62778915254
5,2,-1.82437553175
6,2,0.572104206157
7,2,0.823060429427
8,2,1.16848196116
9,2,0.454535499107
10,2,-0.822396179863
11,2,-1.89238528195
12,2,-0.746729825505
13,2,1.66855720098
14,2,0.620484893759
0,3,2.39850132258
1,3,1.07884250434
2,3,0.764432677853
3,3,2.21489007413
4,3,-2.83228796462
5,3,-1.23150186289
6,3,0.917634677018
7,3,1.38570912287
8,3,1.01208129162
9,3,1.94751320486
10,3,-1.36424731207
11,3,-1.71166040859
12,3,-1.30527567447
13,3,1.74130350432
14,3,0.924816979547
0,4,1.62292779873
1,4,-0.235837591584
2,4,0.7090177103
3,4,1.1966382345
4,4,-2.00950780348
5,4,0.170587761333
6,4,1.17210752287
7,4,0.419076583891
8,4,0.229295143784
9,4,1.23527707941
10,4,-1.07808598488
11,4,-0.499485063871
12,4,-0.249099079907
13,4,0.47354975463
14,4,-0.612671723346
0,5,2.62115523688
1,5,1.10378049027
2,5,1.39277016064
3,5,1.86550489752
4,5,-2.08348596097
5,5,-1.84951800813
6,5,0.931073786272
7,5,1.32748796591
8,5,1.49528836704
9,5,1.19750975383
10,5,-2.40794111809
11,5,-1.27384086605
12,5,-0.873194411209
13,5,1.59278204795
14,5,0.413305096713
0,6,2.81157008115
1,6,0.325865152888
2,6,1.37569570739
3,6,1.99334381317
4,6,-1.38890879274
5,6,-1.29255634415
6,6,0.882552946604
7,6,0.423389802634
8,6,2.15925990563
9,6,1.92222452416
10,6,-2.55947209838
11,6,-0.310965889246
12,6,-0.542192805203
13,6,1.87407762473
14,6,-0.646289858388
0,7,1.63253207531
1,7,-0.466383194973
2,7,0.742481530427
3,7,0.726936233737
4,7,-1.1159132652
5,7,-0.773742271752
6,7,0.523964919798
7,7,-0.482316275429
8,7,0.494434529788
9,7,0.997972675816
10,7,-1.95123815602
11,7,-0.0949241182844
12,7,-0.360827031794
13,7,0.094348924536
14,7,-0.955039808429
0,8,1.25963849012
1,8,-0.125307321098
2,8,0.351060030982
