0,0,4.083591407460776
1,0,-0.2819953352774272
2,0,2.4278949417160893
3,0,1.4107222623334472
4,0,-1.4677399661414374
5,0,-0.48325550870674383
6,0,1.1788118305793382
7,0,-0.37240848749085537
8,0,-0.48723288999084197
9,0,2.7206368230952576
10,0,-0.39211985949879236
11,0,-0.9233990082752673
12,0,-1.705784359699856
13,0,0.8237504419925783
14,0,-0.5360717913846708
0,1,1.1660692191866722
1,1,0.2579700083951521
2,1,0.25405798818017744
3,1,1.1538044190005081
4,1,-0.9842751579358315
5,1,-0.4440866850789764
6,1,0.42014279301927265
7,1,0.5256103077623312
8,1,0.4894972315402832
9,1,0.7280612457339486
10,1,-0.8864772597002559
11,1,-1.836981343919829
12,1,-0.3556849462813087
13,1,0.5039429247900679
14,1,-0.35929381505181324
0,2,1.6116785446527055
1,2,1.0066813185887111
2,2,0.5020972202827075
3,2,2.45175248836799
4,2,-0.45745435289559794
5,2,-1.1835960527224834
6,2,0.5894911714543065
7,2,1.1885949524556496
8,2,2.269710961494308
9,2,1.2929025727636314
10,2,-0.672065271395015
11,2,1.1309387262659365
12,2,-0.4898912369597837
13,2,3.9595952071071636
14,2,2.4323362141878015
0,3,2.585015563424135
1,3,2.373967976118254
2,3,0.7059983874338013
3,3,2.6711105990018034
4,3,0.4797794046899252
5,3,-1.0
6,3,1.720365903609999
7,3,2.146402265718973
8,3,1.1296954737671356
9,3,0.604717352255187
10,3,-1.5608473839902206
11,3,0.3296681500758024
12,3,-1.9981909109846812
13,3,3.0053452005334687
14,3,1.9297881915992958
0,4,1.3911084395938182
1,4,1.1689002663525776
2,4,0.6501465638565168
3,4,1.1064099161008758
4,4,-1.2540252879266744
5,4,-0.9623566778541521
6,4,3.2495408905414727
7,4,0.5431534362290377
8,4,1.471326141742781
9,4,2.4134497532960557
10,4,-4.999999999999999
11,4,-0.6184938258463621
12,4,-0.2384818982202954
13,4,1.2634437076320342
14,4,-0.860012588300759
0,5,3.1360684943041006
1,5,2.0137460996472125
2,5,1.8803140580610511
3,5,2.484851572364663
4,5,-2.5987963584864806
5,5,0.3103644149974109
6,5,0.16242980382025943
7,5,-0.9286974521008452
8,5,0.981324547720279
9,5,2.8001137152452604
10,5,-2.936329198859553
11,5,0.04284956506486491
12,5,-0.217432245069259
13,5,2.384363648438248
14,5,-0.7595575219789263
0,6,4.115683114759464
1,6,-0.23127302252360155
2,6,2.3691546838337256
3,6,4.15808389333971
4,6,-1.030270130521658
5,6,0.20087764576306547
6,6,-0.19651720003446654
7,6,1.843830294228704
8,6,4.078951392430224
9,6,1.3939333016151172
10,6,0.5438301974093983
11,6,-1.6851352417742491
12,6,-2.5832875939302027
13,6,3.0143585242551194
14,6,0.5712714745485362
0,7,1.1863741560682106
1,7,-1.7183022862667705
2,7,-0.39542866211279293
3,7,1.593148661718342
4,7,-1.0304033594695132
5,7,-0.457496903935012
6,7,-0.22674204969519912
7,7,1.5062800095694737
8,7,-0.09000067935743279
9,7,0.4290683079572416
10,7,-2.426227410596548
11,7,0.8448867980017791
12,7,-0.36244033010939625
13,7,1.4790173396068869
14,7,0.83611280081667
0,8,1.5169680144240163
1,8,-0.2238020889626338
2,8,0.3575488016139989
3,8,1.1756416689801776
4,8,-1.223077207182181
5,8,-0.71640893594297
6,8,0.6698384445542143
7,8,0.5496053173282293
8,8,0.1796642670707624
9,8,0.9967067553958834
10,8,-0.5374289259299974
11,8,-1.3389101436794093
12,8,-0.8259156853619803
13,8,-0.4131990211212572
14,8,-0.0438240252298956
0,9,1.5839962486076598
1,9,0.7086048415736601
2,9,-0.7372732301456985
3,9,1.8720718164875942
4,9,-2.0353182818792015
5,9,0.6532141038285376
6,9,0.587436956392464
7,9,1.2459886850479165
8,9,0.7884052181721986
9,9,0.9245202186256617
10,9,-1.32743308318421
11,9,-1.6601271832522302
12,9,-0.27176419143824465
13,9,1.3182128792490095
14,9,-0.5014591757578446
0,10,1.096553361907613
1,10,0.09246216669911166
2,10,4.086486062228389
3,10,0.763968560771165
4,10,-1.857399614413875
5,10,-0.7502615281132893
6,10,0.5993004814498742
7,10,-0.1051460924550075
8,10,3.071009552396003
9,10,1.2530051876957058
10,10,-0.8199349960099881
11,10,-1.2962821487493033
12,10,-0.6937771004385656
13,10,2.907422151493099
14,10,-0.5640605308315996
0,11,3.2007632184003554
1,11,-0.6604716079760117
2,11,1.1311127470026263
3,11,2.5492876754142597
4,11,-1.048869446550234
5,11,-0.8912134325367168
6,11,2.3077430693885645
7,11,1.3313966877326864
8,11,0.7970672468865245
9,11,3.6989381002410764
10,11,-1.7703999717849868
11,11,-0.918674364537559
12,11,-1.7208563596809618
13,11,1.0884551560379976
14,11,-0.11888129980827071
0,12,1.237838280573966
1,12,1.0985519092159237
2,12,1.0584057694150288
3,12,1.6107441245855534
4,12,-2.1387219332691005
5,12,1.2127000292565557
6,12,2.2952385742177874
7,12,0.31327048718939576
8,12,0.7384559828665787
9,12,3.262365379200417
10,12,-2.106213134094947
11,12,0.16260016614863185
12,12,-1.4304433360415272
13,12,1.2774163404890186
14,12,0.5312822043675148
0,13,0.913156571017385
1,13,1.0776471378037455
2,13,4.652055730541506
3,13,2.1777784521778965
4,13,-1.1852838975420648
5,13,-1.2258225302752226
6,13,1.3520884066373116
7,13,0.7654115609452385
8,13,0.5211959472052469
9,13,2.544332640952556
10,13,0.1701299074174325
11,13,-1.446005584374408
12,13,0.9321565568312508
13,13,0.6961060270966789
14,13,-2.392912571181064
0,14,1.2173532207637054
1,14,1.3528638847064625
2,14,0.6521385229845288
3,14,1.6913304017367459
4,14,-0.33132007990685475
5,14,-1.481230301307545
6,14,0.8627611370004858
7,14,1.2765606579216464
8,14,0.5530572625774606
9,14,0.549228597219329
10,14,-0.6893914363660336
11,14,0.5838797687714973
12,14,-0.9083643333233222
13,14,0.22227697125432905
14,14,2.3372910463030045
0,15,1.640916764739507
1,15,1.109959528714451
2,15,1.8217888670524685
3,15,1.2273665889742527
4,15,-0.46798993221891727
5,15,0.6437643276694035
6,15,0.034101840711755
7,15,0.44222176528424106
8,15,0.5912615204577588
9,15,1.225732643251414
10,15,0.0665153323337259
11,15,-0.8826645006513549
12,15,-0.9911556278453795
13,15,0.7764437095618475
14,15,1.6257143698107377
0,16,3.2164947017989207
1,16,1.4370681018701124
2,16,1.5929321175005704
3,16,1.5149064029462405
4,16,-2.08417923623493
5,16,-2.7282772335467156
6,16,-1.783924776460038
7,16,0.40512108517711615
8,16,3.221442357253113
9,16,0.6988962364306897
10,16,-1.7753838687630978
11,16,-0.3577255339138615
12,16,0.8538022443972096
13,16,1.2057442888158896
14,16,0.6956419908019078
0,17,1.3737271785076577
1,17,0.9170814026325403
2,17,-0.11614483158664929
3,17,2.8351590048882955
4,17,-1.4492036085766957
5,17,3.279712892433317
6,17,2.6998746833851746
7,17,0.7863569710213796
8,17,-1.236366021685231
9,17,0.6858082267392148
10,17,-1.3907860650397545
11,17,-0.8959154519824878
12,17,-0.20131882370558102
13,17,0.18166089391888035
14,17,0.1090821753209036
0,18,1.3376919189787697
1,18,-0.3798192005194545
2,18,4.313093226491129
3,18,4.513173203092274
4,18,-0.37698215337110214
5,18,-0.7227448755286062
6,18,3.2433416437650617
7,18,4.554650735823204
8,18,1.2756912621834517
9,18,3.321241503229873
10,18,0.6628234706248852
11,18,-3.021481913140823
12,18,1.2673149808730195
13,18,0.8857732718194717
14,18,0.6463517477605942
0,19,2.442025246254739
1,19,1.253213330203458
2,19,4.094613259940099
3,19,4.480042160787236
4,19,-1.781111510792159
5,19,-1.3178582918048358
6,19,3.1264902199122915
7,19,2.271197505598928
8,19,1.0974494784277857
9,19,2.4236196804517287
10,19,-1.1275792993592446
11,19,1.3592705114927894
12,19,0.03263919339857552
13,19,2.1992881616839086
14,19,1.56287432152978
0,20,0.836820038975914
1,20,-0.2868632114067451
2,20,2.486346298806212
3,20,1.8723709938739574
4,20,-2.0747612597662086
5,20,-2.9694268114877365
6,20,-0.7495961293496771
7,20,0.8973527435870523
8,20,0.09577504533725253
9,20,3.723566049524186
10,20,-0.4613300485444977
11,20,-0.5535024348345525
12,20,-1.7546973398160883
13,20,1.0550752552854492
14,20,-0.5975234347672985
0,21,3.868480065739112
1,21,-0.3159294460672658
2,21,1.404160600334038
3,21,1.5305906595040892
4,21,-1.3544732637193426
5,21,0.4839614103025781
6,21,1.2043690408459984
7,21,2.359058886190847
8,21,2.652944369133388
9,21,0.6914889923409416
10,21,-0.5186309399068422
11,21,-0.04307149422208147
12,21,3.428134483150211
13,21,1.6447872547948326
14,21,0.922487492229423
0,22,1.880252891614849
1,22,1.349739858916173
2,22,1.184938131680313
3,22,3.001692549089396
4,22,0.22184976718337965
5,22,-0.451834071019873
6,22,-0.0795568219525701
7,22,2.185296250105554
8,22,2.0818082688548096
9,22,0.8728631646596601
10,22,-1.4725060740919236
11,22,-1.3574048314608327
12,22,0.09301294926834272
13,22,1.4899138747032388
14,22,4.0
0,23,1.8426467565546063
1,23,0.055311698518435405
2,23,1.9717861860628874
3,23,-1.6002050702778996
4,23,-1.7653073588422805
5,23,-0.9455113471714339
6,23,-0.6840175732552605
7,23,-0.3319037699724294
8,23,1.0170862577199409
9,23,1.9376588106535322
10,23,1.323254762000284
11,23,-2.975652275015306
12,23,0.2779873858592562
13,23,1.2790741682968982
14,23,-0.8378858568838066
0,24,2.677734924980718
1,24,-0.8159758463495159
2,24,0.10938472494765934
3,24,1.0773766689226676
4,24,-1.4746313507851705
5,24,0.022773481877984742
6,24,1.2997121416804176
7,24,1.0452565317642868
8,24,1.9796286491438
9,24,0.9210498245051685
10,24,-1.9412453784135506
11,24,0.1036634640602976
12,24,1.0092101373249138
13,24,1.5128820859607552
14,24,0.7356198367496302
