0,0,1.1477394455746304
1,0,0.9654292859177204
2,0,-0.7310162239030584
3,0,0.8185303499638629
4,0,0.3301087163705945
5,0,0.8517558358497216
6,0,-0.30331181248197514
7,0,2.0292832665138842
8,0,-1.9162715092529743
9,0,0.04675705760192831
10,0,0.24489505034031855
11,0,0.9662516963097589
12,0,0.7678613044443221
13,0,-0.5089177003851132
14,0,-0.7606928756086063
15,0,0.9823480365843064
16,0,0.5232654357993805
17,0,0.7910145960542992
18,0,1.6494977771340955
19,0,-1.4705349032993156
0,1,0.47623686969739604
1,1,-1.8635519909698532
2,1,-0.6529056453165624
3,1,3.172260097150135
4,1,0.04435087975346635
5,1,0.4997667804814246
6,1,-0.6423193205731759
7,1,1.5753486848900267
8,1,-1.882492940147934
9,1,1.1204427035652904
10,1,0.16081013085032858
11,1,-0.15683985359003755
12,1,0.5527660945097658
13,1,-0.8221376597945574
14,1,0.5507846511419976
15,1,0.17638598080362713
16,1,0.8454777030220634
17,1,2.393796523454632
18,1,0.8565548294057953
19,1,0.25337033117767077
0,2,-0.2916971754326698
1,2,-1.1100705756641311
2,2,0.5449445482992005
3,2,4.462737912368615
4,2,-0.5939440529471917
5,2,-0.534757410009808
6,2,-1.1898699565041662
7,2,2.300611539250077
8,2,-0.6666853611907353
9,2,-0.3779913375078592
10,2,0.735551486619104
11,2,0.44754190373276587
12,2,2.3068806953304835
13,2,-1.0657125881019611
14,2,-0.3525013821644419
15,2,2.7487273719911554
16,2,-0.6722237079306965
17,2,0.8442212183233712
18,2,3.4531117674148795
19,2,-1.2533616739219433
0,3,0.1553919032927344
1,3,-0.4732568045563156
2,3,0.1924934359187555
3,3,-0.2961252247454096
4,3,0.07510822131551276
5,3,4.857752871936705
6,3,3.9663445176142074
7,3,2.414296527120906
8,3,-0.24914753444439017
9,3,4.692176151998677
10,3,4.429144951491021
11,3,-0.1869279473835532
12,3,0.26753349795041104
13,3,1.1189282882263183
14,3,0.4702230629733089
15,3,-0.1448104461283615
16,3,0.4044494630143559
17,3,-0.1404268931646703
18,3,0.9982673148007435
19,3,0.3071718214772519
0,4,-0.4251489538196688
1,4,1.7017570126412054
2,4,0.5401176371574952
3,4,0.20449038020121443
4,4,0.44311708275402995
5,4,0.19672409976548672
6,4,-0.4447596651830926
7,4,1.9799818894741847
8,4,-0.5334290613942827
9,4,0.24282519307135406
10,4,0.7231735240997931
11,4,-0.8949112345947414
12,4,1.0755823804666655
13,4,0.5873510659460072
14,4,-0.8998528783277787
15,4,0.6907313610269372
16,4,1.9190370490183841
17,4,-0.018397287100294542
18,4,1.344985844803444
19,4,-1.1393261880867576
0,5,-0.8881190153832973
1,5,-1.6808256965007422
2,5,1.5547251550475967
3,5,0.1436024942803808
4,5,0.2241245230976682
5,5,-1.2219726924694005
6,5,-0.6490214550695379
7,5,0.8103306920441657
8,5,-0.8854407789545393
9,5,-0.42032143253164195
10,5,2.9760714829939405
11,5,3.1513004980165533
12,5,-1.2401408646815972
13,5,-0.6295364631029208
14,5,-0.611088470033805
15,5,0.2329349587778589
16,5,-0.2865044365734496
17,5,0.6560338928363892
18,5,3.234571658554414
19,5,-0.33941129983751894
0,6,-0.1265406572603964
1,6,-0.23503150411555962
2,6,1.791779561162237
3,6,1.298807366965329
4,6,1.5321381580515463
5,6,0.8114783498124063
6,6,-1.1460372600354045
7,6,2.3983073741700016
8,6,0.14387679476271525
9,6,-0.30078782583973696
10,6,1.5673426129479555
11,6,-0.10047013586776533
12,6,1.9371943262810003
13,6,3.6526335681326487
14,6,0.673720815349635
15,6,0.5025128073082803
16,6,-0.6855632287882284
17,6,0.9027046553842062
